d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,samples
0.01757432268222818,-0.015085619248609211,0.00032307435750531427,-0.0008078007777218123,0.0038894104418664196,-0.002437687933033466,-0.001089049296483566,-0.0009139330880418527,-6.703319126778836e-05,0.0005932373404490393,7
0.0037175618295740417,0.00956708120804284,-0.0034951209767436864,0.005946661166075569,-0.002503490479719611,-0.0015628039362673943,-0.0013808714475038737,0.0034825495649460237,0.0015286247043482,0.0004733664978220545,5
0.015415653381568898,-0.0012736299493061242,-0.0005131301369470371,0.0016674834260973707,-0.0027653993424048505,0.0015009964338687494,0.002324033020297825,-0.0006956575607838069,6.553742398163793e-05,-0.00020985015653570059,9
0.01732998578777605,-0.012594619972498815,0.001285620625597831,-0.000975489766472986,0.003494589107749413,-0.0026171190299300925,-0.0008983048624517067,-0.001018050753846926,-0.0002695322291503114,0.0005882001940698635,8
0.012439515956742002,-0.00046039584712073483,0.0035949479558904755,0.004478627220292956,-0.0008551563918481009,0.0036616446322536383,-0.0005315061188456914,0.0014344088661335653,0.0006124809823859127,-0.0002347592699757585,7
0.014074460830511804,-0.006293171429060591,0.006224943593862016,0.0017506391885727783,0.0035693784778142424,-0.0007016493374390509,-0.0009103982598132665,-0.0010361468343198922,0.0003240652896992821,6.618358269799313e-05,5
0.014631011360670253,-3.395284004603503e-05,0.0014468513854723362,0.000232719326833608,-0.0017676005229714418,-0.00035583251222041267,0.002162421631310192,-0.0011054359858321935,4.089762750456793e-06,0.0003745000601907288,8
0.013192344660538315,0.0008227617972233332,0.003649183565780465,0.0008586666015661606,-0.0011676471086689085,0.00012088991306579563,0.001036058379255073,-0.0008830914086824975,0.00024144218669534714,-0.00019481177162230837,7
0.013046259324836787,-0.000851662843643475,0.0012245599043917445,0.005118463934444786,-0.0016576289266859608,0.004928900987948183,-0.00046253213349718687,0.002161968718997346,0.0008704733442264393,-0.00023294826130186615,8
0.012149873292015216,0.0011667381976354426,0.004001807682373522,0.002530708718288387,-0.001523097446458801,0.0012895296920052341,0.0007073418275088006,0.00013443643240867385,5.814136129438929e-05,5.464370189116565e-05,7
0.015439114264007474,-0.001848668778930198,0.0026920766958261587,-0.003448149055156251,-0.0011509831677546495,-0.0013136621529467284,0.001762490238052697,-0.001047602834076684,8.59393923525671e-05,0.00035768782822647024,9
0.018015181919625145,-0.014116310835729931,-7.436934817400012e-05,-0.0016303713087207215,0.003345798068889503,-0.0027244035535163844,-0.0006444874820297696,-0.0007496355836630441,-0.0011431128988452703,0.0008148234790213085,8
-0.0024964914875647876,0.012031187330546235,-0.007779470076968118,-0.00024299271013906293,0.0013616952220490486,0.0027437503792127854,-0.0025495500251240364,4.4399304443015075e-05,-0.00023497527293563439,-3.1902624177241516e-05,8
0.012907695764300977,0.0017297584226297021,0.0025802177220603153,0.001088090513460716,-0.0014417422155300907,0.00039686461628242123,0.0011877002820882385,-0.00017169491994360565,0.0004387422448840187,-9.795444929155099e-05,7
-0.0015271443030394729,0.012340920104131833,-0.0038190498636605503,0.0007740177174189308,0.001405943624074177,0.0006356291616332895,-0.0018936770651205152,-0.001132864275299141,-7.939364530291725e-06,-0.000417930365550882,5
0.01176344724026737,0.0002602542948027396,0.005283426542562508,0.003524954299232732,0.0004146807582457324,0.0030792232068974855,-0.0007685093930884261,0.00034667912346070007,0.0012064288482218312,-0.00032843199020854815,6
0.013670748926119287,-0.007554814999992994,0.006537108939086269,0.0030358007704406106,0.003899870083474087,0.0009697347899733173,-0.0019406283919216733,0.0009325692839581051,0.0008170245003869349,-0.0005108038947737149,4
0.011017677999264851,0.0012035204345603164,0.005450634187242606,0.002559124679757979,-0.0009124311598208327,0.0006841477190327711,0.0006420391418492976,-0.0008093445851125834,-0.0004379813536545308,0.0002930464268491421,5
0.00977413535354123,0.003296489083225708,0.0050395042701687764,0.0038763244674459123,5.232934796229868e-06,0.0021188105560247432,0.00010592099750563262,0.0009794643072990109,0.00010689273648475355,8.025991993581756e-06,3
0.016396474876137518,-0.022384161881206528,-0.0028645582655397505,-0.0006328640210056349,0.0048653676608904324,-0.0033475327394363024,-0.003298755316476389,0.00011710164143107342,0.0002145927018368773,-0.000643503091458586,6
0.01707105078747818,-0.021916172433230543,-0.0027315480643924396,-0.0007240180423272652,0.00465760350766618,-0.0026456470486992257,-0.002187547270606788,0.0008577668110962703,-0.0015957563506728474,-0.0011088470055559548,8
0.004075921119753103,0.008784131464892927,-0.003848331229038674,0.004192173165166229,-0.003768974846970148,-0.004218877000024004,-0.0004456278022833488,0.002264771709181415,0.0006419158214043917,-0.0003907968716342542,5
0.014330094618682468,-0.0011423509192040428,0.0025525970964532588,0.002990751835941318,-0.0007744988391638662,0.002615277560423852,0.0002027807057013208,0.000724662693487728,0.0001889599392284348,-0.0006175453874653016,9
0.0043037750665144295,0.008400083524259333,-0.0034990559945209825,0.003011559869282306,-0.0038072070328794344,-0.0053880030436773765,-0.00017646127317839434,0.0014080721476662065,0.0003112765329944923,-0.0003700290808003564,5
0.012930364134727647,0.0014900858367453678,0.0031107291298199096,0.0016107722004787366,-0.0015025039606820852,0.0011318864347322998,0.0010328896147943094,-0.0001822556095348073,0.0001413994876469435,-0.00016511110760077303,8
0.01608362004834238,-0.02381594187184229,-0.0026363156684658462,-0.0005019945001471074,0.005384333728488977,-0.0028216679076256156,-0.002523007056230839,0.0010237547721719817,0.0005561206948169972,0.00015568787618380886,5
0.011166276659617851,0.0015387886639956407,0.0047818457868410305,0.0032850845523763775,-0.0010759854861663292,0.0011266501768739876,0.0003838985270984461,-0.00027198242058556885,-0.00038746085319595216,0.00016269932787697552,6
0.013106555765218644,0.00011350916101915138,0.002842354099771159,0.0024830013621018553,-0.0016758720671604345,0.0012837215881660693,0.001119974323818678,-0.0006119485916277612,-0.00034946106224556544,0.00045320662115443,7
0.011561570389957568,-0.00048425958049063615,0.005196798528637137,0.004339201763433706,-0.0003676382628711551,0.00335969853594287,-0.0008365087995920898,0.0009918134316663505,0.0006167520225380707,-0.000318896006647208,6
-0.0023760677713009,0.011487560839187035,-0.007068362444913205,-0.0026675057298410827,0.002744523258835426,0.0016756199156464308,-0.0002941057455147107,-0.0020400975466285387,-0.0005766338957861261,0.0005747529336577561,4
-0.00046579627674306383,0.010875770430522725,-0.006478824191017343,-0.0031178026269778865,0.0027402127178427797,0.0015089555232615849,-0.00016813737888845076,-0.0021556905231954813,-0.0003349627077167847,0.0005572747923484931,5
0.015339380466672414,-0.006820353878656377,0.00472707902040191,0.00231225252124044,0.0035089125796527922,0.0004733535870515224,-0.0013609531082622933,0.0005099281673023205,0.0005743531742972592,-0.00036363466507071085,6
0.013605743674202551,-0.0015358473703871705,0.0027118834706199805,0.004925888280073808,-0.00039389660930311694,0.003503053300089673,-0.0009319507378912412,0.002161824169720063,0.001016653179913955,-0.0003201359799807694,7
-0.002103044415413495,-0.0037835693561366255,0.007431013314814564,-0.01264354898220111,-0.0041578483711473884,-0.0004028125319724208,0.00036632331700780314,0.0007992867251560513,0.0014180823468734809,0.0001721958726519404,8
0.0029936351717295175,0.009748213452847923,-0.0031909652493132797,0.005954528005189225,-0.0023500724086230815,-0.0018390018423157445,-0.001537455977721524,0.003309794960810501,0.0016097083046869895,0.0003689263317899166,5
-0.009157476688772342,-0.008156227975260772,0.004299256898446405,-0.012493580304537885,-0.007903686799663693,0.0017226916745363174,-0.0035482032042672344,0.0037618357902361368,-0.001261424085766211,0.0012975468177511182,8
0.01555301397759518,-0.012799198788480496,0.002879220044473169,0.00012226441343520964,0.004520633409478749,-0.0020790325573098044,-0.0014352406746588697,-0.000829708190982314,0.0003123273007471476,-0.00028709630654762656,5
0.0008540763197842763,0.011793835857543733,-0.006074044713192249,-0.0013100560897856665,0.0015196695474393343,-3.120933164434416e-05,-0.0016820294394926255,-0.0017038934061969226,-0.0002785466839033312,-0.0002233920611580923,8
0.004903532494964746,0.008113310767357025,-0.00344921449125682,0.002277580618630468,-0.003686119954165989,-0.005859087863015216,-3.209672604078404e-05,0.0009060063502375473,0.0003066217427148459,-0.0005388102593488766,5
-0.0016193670306307616,0.01233577874758835,-0.006632652763937274,-0.00017040955454633838,0.0011904880470837355,0.001021967134437172,-0.002129157300915745,-0.000513064869934655,-0.0002763003214855676,-4.152797645545528e-05,8
0.012603348630245346,0.0006161194404538261,0.0034044311325066847,0.0025864878863129342,-0.0014874000589982638,0.0014357379389945987,0.0008447488950234096,-6.349784495308986e-05,-0.0003794934935221381,0.0003173912806755645,7
0.016873143331655637,-0.02512669532628301,-0.004556457198962656,-0.0009348717941861956,0.0045716935393121305,-0.003547386407110828,-0.0036230226900277763,0.0004052394351241192,-0.00020779972266543438,-0.0005522336619251317,8
-0.00330881012885836,0.011932200779118532,-0.007598283412918544,-0.001093495618987005,0.0002938738359755952,0.0039789599921282864,-0.003948420277609042,0.0017046833505227508,0.001434766246167762,-0.00044603203097427985,7
0.015282130406626961,-0.0016568420193189865,0.0033089014669266505,-0.002068660166938386,-0.0005634001928383062,-0.0007779476559217045,0.0013781663782680507,-0.0012160200923607431,2.1651475237018507e-05,0.0001469066108270255,8
0.011134433563731626,-0.00019414013064784476,0.004908740992535724,0.0047534335236548075,-0.0005439704739241452,0.0038294857770679344,-0.0010272368466620902,0.0015272482137711862,0.0005576492060750431,-0.00018036501671090174,6
0.015706652125358916,-0.02767121873705379,-0.003998708454125986,-0.0008150556648548578,0.005831567060737623,-0.0023472327341534037,-0.0015677530042733743,0.0024416844266443097,0.0006627023908226629,0.0005151303555215111,5
-0.0020588353040863687,0.011985624856878575,-0.007650838933173938,-0.00022007057036024699,0.0011900787846558984,0.0025853407445336667,-0.0027505690720402184,1.4879791979195017e-05,4.084072085995546e-05,-0.0001538502777291402,8
0.017688847312347895,-0.00894291330117325,0.0014200858761129831,-0.0010481053189799645,0.0025740028911317423,-0.0017075559012725355,0.00018112521696768627,-0.0013960366719002943,-5.6805136384142e-05,0.00034703357386646906,8
0.01864496934626936,-0.01622008199359688,-0.0017282784471035156,-0.0014803864799398027,0.0034418010584762733,-0.0021747408679795863,-0.0005242990224499711,-0.0007022418720318715,-9.46480419472991e-05,0.0008472639892582296,6
0.013013808048635155,0.0006259396542307493,0.004426853082642637,5.714812667750977e-05,-0.00044675223295650686,-0.0008280151756518471,0.0012816696891065065,-0.0013750068416752417,-0.00014993119370469105,0.0002525767116243218,7
-0.008793848342253135,-0.006106166964893815,0.0055751056797548135,-0.011654115371089976,-0.006892151891822389,0.001901104968426346,-0.0033474230366010316,0.003359003214174715,-0.0007790397417290057,0.0009781112749225357,6
0.014315924846780877,-0.001052833379596466,0.0038297843921551882,0.0003282502430052909,0.0001396670761339179,0.0001259806176068173,0.0010571317477772366,-0.0014612723456619951,-3.194071856022198e-05,-0.00010569931506230802,7
0.009221924959128285,0.004828172648212401,0.00435063638659574,0.002420846787141323,0.0003581036602334752,0.0010636898026832777,6.660405865619137e-05,-0.0004063335242104659,0.00041164507343227787,0.0004967116536220244,3
0.01333970296838295,3.6608326699701714e-05,0.0031134055841549988,0.002248736776985581,-0.001414587901663381,0.0015076261861571934,0.0009568888881536489,-0.00021413813678129373,-0.0003067957782704937,-0.00024786826861869824,8
0.016990798369668717,-0.005334568381693394,-0.0018350066565083038,0.0008134607657143573,-0.0012325401309921152,0.001461680285800789,0.001858960162766171,-0.0011665566380975741,0.00044249226107728626,-0.00052944177074751,9
0.014470913716900409,-0.00035476272311320804,0.0030795193334543004,-0.0015650455247830132,-0.0015933479745559576,-0.0006324658810569891,0.001595740218328823,-0.0009997443218120548,1.794203974888964e-05,0.00041770043450251206,8
0.0003511002599767921,0.011255929041729663,-0.0011485187536938452,0.0020425668778402835,-0.0010856434411304682,-0.0031961683484288293,-0.0008495529307384764,-0.0005147825487343934,0.0006019665251919438,-0.00045379037841962813,5
0.012632344514361465,0.0005128523313112847,0.002886883326581079,0.0033811117515477438,-0.0015680950687357233,0.0027212772439072818,0.0003328347917172058,0.0007300838719602195,-0.00022302543035163816,0.00019096803374029733,7
-0.009241239068625333,-0.00986339660074764,0.003351551022683824,-0.013425876857328893,-0.008572902898833478,0.0013147076603559893,-0.0034888434749585978,0.0036045356080902447,-0.0014524852158163063,0.0015711161874502548,8
0.0008844616411865392,0.01169081921384219,-0.00650324705951636,-0.0018133173101829848,0.0015632872861347062,0.0001075517011426928,-0.0015545387388795349,-0.0018885507506977931,-6.213854274744797e-05,-0.0002089395548103193,8
0.014352726466892835,-0.004185173479661516,0.005491840841202944,0.0013708911744579131,0.002745802384421165,-0.0006053174159415253,-0.00038975448911416824,-0.0009705013216783256,6.816252898293871e-05,-0.0002064965668864203,5
0.017825106100725994,-0.01154661258550737,0.0010471025593328908,-0.0011787189614322672,0.0031724487392347455,-0.0022202590386785894,-0.0004068479387696217,-0.0011763802612648978,-0.00034566738862401754,0.0005450813465427647,8
0.012868918287331759,-0.0007462176600973084,0.004414630255913537,0.0034278345535616555,-0.00018025330959355133,0.0023971525568398373,-0.00026825712927275303,0.0007113140712042212,0.00029480408227841695,-0.00024965844831554207,6
0.013039161574797163,0.0001022220853275411,0.003193964608336158,0.002739339291788421,-0.001046517090808909,0.0015871779477948556,0.0008890405652751545,-0.0003540573787921972,-0.00035636700128416837,0.00047725726149987587,7
0.004551711420719872,0.008744973885340344,-0.003593201248387263,0.004188686439583745,-0.003578308949742008,-0.003961763735710303,-0.0003953960972065558,0.0022578635949337495,0.000698007984125395,-6.893530364405854e-05,6
0.01337804519263105,-0.0009660782093952883,0.002576809625339219,0.004079276511835285,-0.0012228738952056813,0.0036968699080954367,-0.00011649897123944576,0.0013006296918157197,0.0004540873787836073,-0.00022703004312277727,8
-0.0016518783567439474,0.012386591311400321,-0.0063682168639918185,-3.95350697825031e-05,0.001329930486105426,0.0012820663906269343,-0.0020873828479805786,-0.0005361940168931273,5.40120117000046e-05,0.00012735030860084465,7
0.013679756134363261,-0.00019722290380435397,0.0038976353505553586,0.0005074903885676056,-0.0006898765535021219,-0.0007054170177790055,0.0010375120589027863,-0.0009205636200043777,-0.00040510074258354065,0.00044031992134464527,7
